"Index","AAPL.Close","MSFT.Close","msft_r","aapl_r"
"2014-11-17",113.989998,49.459999,-0.00242332507097842,-0.00166544283282555
"2014-11-18",115.470001,48.740002,-0.0146641526437943,0.012900056920734
"2014-11-19",114.669998,48.220001,-0.0107261957398097,-0.0069523440151622
"2014-11-20",116.309998,48.700001,0.00990515713111728,0.0142006025466612
"2014-11-21",116.470001,47.98,-0.0148947932108765,0.00137471454494165
"2014-11-24",118.629997,47.59,-0.00816160227852958,0.0183756426838357
"2014-11-25",117.599998,47.470001,-0.00252470150385609,-0.00872036192657522
"2014-11-26",119,47.75,0.00588111329757623,0.0118344746538064
"2014-11-28",118.93,47.810001,0.00125577662739884,-0.000588408372375504
"2014-12-01",115.07,48.619999,0.0168001047661717,-0.0329944459037872
"2014-12-02",114.629997,48.459999,-0.00329625356750585,-0.00383111487960797
"2014-12-03",115.93,48.080002,-0.00787236292851468,0.0112770367265513
"2014-12-04",115.489998,48.84,0.0156833174182149,-0.00380263187283081
"2014-12-05",115,48.419998,-0.00863673903783813,-0.0042518004462293
"2014-12-08",112.400002,47.700001,-0.0149814913460098,-0.0228681731100657
"2014-12-09",114.120003,47.59,-0.00230876372563715,0.0151865973802323
"2014-12-10",111.949997,46.900002,-0.0146049370368631,-0.0191982363863312
"2014-12-11",111.620003,47.169998,0.00574033680018315,-0.00295204400989491
"2014-12-12",109.730003,46.950001,-0.00467482794281304,-0.0170774418946493
"2014-12-15",108.230003,46.669998,-0.00598170984588453,-0.0137642103167392
"2014-12-16",106.75,45.16,-0.0328897778261803,-0.0137689679170681
"2014-12-17",109.410004,45.740002,0.0127614930385773,0.0246126779396931
"2014-12-18",112.650002,47.52,0.0381774427343511,0.0291833545839317
"2014-12-19",111.779999,47.66,0.00294179661620619,-0.00775303973695074
"2014-12-22",112.940002,47.98,0.00669178574095275,0.0103240770577999
"2014-12-23",112.540001,48.450001,0.00974810156506134,-0.00354799906234593
"2014-12-24",112.010002,48.139999,-0.0064189473944305,-0.00472055201166555
"2014-12-26",113.989998,47.880001,-0.00541551000686002,0.0175225368240914
"2014-12-29",113.910004,47.450001,-0.00902135544456728,-0.000702009676025739
"2014-12-30",112.519997,47.02,-0.00910350301882845,-0.0122777410675337
"2014-12-31",110.379997,46.450001,-0.0121965563235511,-0.0192020261272106
"2015-01-02",109.330002,46.759998,0.00665160704389445,-0.00955808109288458
"2015-01-05",106.25,46.330002,-0.00923835123513772,-0.0285760419351071
"2015-01-06",106.260002,45.650002,-0.0147860917445426,9.41320400285051e-05
"2015-01-07",107.75,46.23,0.0126252871475474,0.0139247891393026
"2015-01-08",111.889999,47.59,0.0289937171328849,0.0377025078984232
"2015-01-09",112.010002,47.189999,-0.00844067058565345,0.00107193399691585
"2015-01-12",109.25,46.599998,-0.0125814863342213,-0.0249493369034974
"2015-01-13",110.220001,46.360001,-0.00516345817127428,0.00883954355215355
"2015-01-14",109.800003,45.959999,-0.00866560881936573,-0.00381782113001883
"2015-01-15",106.82,45.48,-0.0104987623401689,-0.0275153814862099
"2015-01-16",105.989998,46.240002,0.0165725987343808,-0.00780044374216526
"2015-01-20",108.720001,46.389999,0.00323862959056598,0.0254310478713693
"2015-01-21",109.550003,45.919998,-0.0101831887499788,0.00760531438540291
"2015-01-22",112.400002,47.130001,0.0260090536962441,0.0256828618269536
"2015-01-23",112.980003,47.18,0.00106031182598176,0.00514688319730361
"2015-01-26",113.099998,47.009998,-0.0036097714876302,0.00106152698812068
"2015-01-27",109.139999,42.66,-0.0970985894486946,-0.0356409128430668
"2015-01-28",115.309998,41.189999,-0.0350662288729526,0.0549926838429329
"2015-01-29",118.900002,42.009998,0.0197121534033258,0.0306586840791194
"2015-01-30",117.160004,40.400002,-0.0390778031015238,-0.014742264416717
"2015-02-02",118.629997,41.279999,0.0215482624764469,0.0124688242834212
"2015-02-03",118.650002,41.599998,0.00772202224179264,0.000168619353773991
"2015-02-04",119.559998,41.84,0.00575270056637445,0.00764032094966183
"2015-02-05",119.940002,42.450001,0.0144741165578144,0.00317331372763352
"2015-02-06",118.93,42.41,-0.00094275282798284,-0.00845654967621368
"2015-02-09",119.720001,42.360001,-0.00117963914611741,0.0066206065981671
"2015-02-10",122.019997,42.599998,0.00564966198658512,0.0190292498002513
"2015-02-11",124.879997,42.380001,-0.00517762989077841,0.0231683110465415
"2015-02-12",126.459999,43.09,0.0166143751915584,0.0125727925387142
"2015-02-13",127.080002,43.869999,0.0179397407557551,0.00489078041660473
"2015-02-17",127.830002,43.580002,-0.00663231697441802,0.00588444668627641
"2015-02-18",128.720001,43.529999,-0.00114804281754077,0.00693823862721921
"2015-02-19",128.449997,43.5,-0.00068939449690486,-0.00209981025242723
"2015-02-20",129.5,43.860001,0.00824182769492099,0.00814118093909144
"2015-02-23",133,44.150002,0.00659020656052212,0.0266682470821609
"2015-02-24",132.169998,44.09,-0.00135997298023494,-0.00626017058406525
"2015-02-25",128.789993,43.990002,-0.00227061854434085,-0.0259058410851569
"2015-02-26",130.419998,44.060001,0.00158998324501436,0.0125768800774528
"2015-02-27",128.460007,43.849998,-0.00477769086236313,-0.0151423703086691
"2015-03-02",129.089996,43.880001,0.000683984988298025,0.00489217821116839
"2015-03-03",129.360001,43.279999,-0.0137680467635897,0.00208941846673305
"2015-03-04",128.539993,43.060001,-0.00509609627323915,-0.00635913751383477
"2015-03-05",126.410004,43.110001,0.00116049679589114,-0.01670946133485
"2015-03-06",126.599998,42.360001,-0.0175504676151355,0.00150186976175526
"2015-03-09",127.139999,42.849998,0.0115010540289604,0.00425633973063011
"2015-03-10",124.510002,42.029999,-0.0193219731448462,-0.0209027836156297
"2015-03-11",122.239998,41.98,-0.00119031083200927,-0.0183997409703336
"2015-03-12",124.449997,41.02,-0.023133561748252,0.0179176956505795
"2015-03-13",123.589996,41.380001,0.00873794383942572,-0.0069344014709678
"2015-03-16",124.949997,41.560001,0.00434049380896351,0.0109440300347909
"2015-03-17",127.040001,41.700001,0.00336296249294676,0.0165883720990054
"2015-03-18",128.470001,42.5,0.0190029231448006,0.0111934164570746
"2015-03-19",127.5,42.290001,-0.00495340079972229,-0.00757905722895558
"2015-03-20",125.900002,42.880001,0.0138548649527928,-0.0126284076625565
"2015-03-23",127.209999,42.860001,-0.00046652670623315,0.0103512993711776
"2015-03-24",126.690002,42.900002,0.000932859176808076,-0.00409608290657459
"2015-03-25",123.379997,41.459999,-0.0341427896660167,-0.0264741739341599
"2015-03-26",124.239998,41.209999,-0.00604816180322887,0.00694616327618824
"2015-03-27",123.25,40.970001,-0.00584080511788798,-0.00800034981975717
"2015-03-30",126.370003,40.959999,-0.000244159649693376,0.0249993225876013
"2015-03-31",124.43,40.66,-0.00735114811698923,-0.0154708267228605
"2015-04-01",124.25,40.720001,0.00147458860002336,-0.00144764381080176
"2015-04-02",125.32,40.290001,-0.0106160727769136,0.00857480110725284
"2015-04-06",127.349998,41.549999,0.0307941732107579,0.0160687196367242
"2015-04-07",126.010002,41.529999,-0.000481463670385374,-0.0105779009673572
"2015-04-08",125.599998,41.419998,-0.00265222588209824,-0.00325904664282639
"2015-04-09",126.559998,41.48,0.00144757567974185,0.00761425010603034
"2015-04-10",127.099998,41.720001,0.0057692707405641,0.00425767424320522
"2015-04-13",126.849998,41.759998,0.000958241579771091,-0.00196889218112961
"2015-04-14",126.300003,41.650002,-0.00263747904960354,-0.00434521716922287
"2015-04-15",126.779999,42.259998,0.0145395482297745,0.00379323985892643
"2015-04-16",126.169998,42.16,-0.00236906062872588,-0.00482310488031956
"2015-04-17",124.75,41.619999,-0.012891107294529,-0.0113184534563935
"2015-04-20",127.599998,42.91,0.0305241020648555,0.02258862060508
"2015-04-21",126.910004,42.639999,-0.00631214259800217,-0.00542214989623702
"2015-04-22",128.619995,42.990002,0.00817482062520503,0.0133840764920423
"2015-04-23",129.669998,43.34,0.00810841907757709,0.0081304643045117
"2015-04-24",130.279999,47.869999,0.099412986406294,0.00469322659523286
"2015-04-27",132.649994,48.029999,0.00333681234190486,0.0180280626196767
"2015-04-28",130.559998,49.16,0.0232544898414218,-0.0158811594547652
"2015-04-29",128.639999,49.060001,-0.00203622548428672,-0.0148150782401455
"2015-04-30",125.150002,48.639999,-0.00859784211484627,-0.0275047637984178
"2015-05-01",128.949997,48.66,0.000411120256675446,0.0299116752039161
"2015-05-04",128.699997,48.240002,-0.00866874347707736,-0.00194061777046528
"2015-05-05",125.800003,47.599998,-0.0133558746577322,-0.02279072317834
"2015-05-06",125.010002,46.279999,-0.0281228385026973,-0.00629961801252499
"2015-05-07",125.260002,46.700001,0.00903430537025818,0.0019978429628642
"2015-05-08",127.620003,47.75,0.0222348808386115,0.0186655288834316
"2015-05-11",126.32,47.369999,-0.00798997110148614,-0.0102387520001015
"2015-05-12",125.870003,47.349998,-0.000422318431815061,-0.00356871780985824
"2015-05-13",126.010002,47.630001,0.00589605841450203,0.00111163261582981
"2015-05-14",128.949997,48.720001,0.0226268081191532,0.0230634243091643
"2015-05-15",128.770004,48.299999,-0.0086581039725,-0.00139681071369413
"2015-05-18",130.190002,48.009998,-0.00602225906973297,0.0109670389226402
"2015-05-19",130.070007,47.580002,-0.00899673397558098,-0.000922116378644589
"2015-05-20",130.059998,47.580002,0,-7.69538293363681e-05
"2015-05-21",131.389999,47.419998,-0.00336850844831771,0.0101741249793141
"2015-05-22",132.539993,46.900002,-0.0110263203648056,0.0087144418030336
"2015-05-26",129.619995,46.59,-0.00663179226745036,-0.0222773794205597
"2015-05-27",132.039993,47.610001,0.0216569183817121,0.0184977995454778
"2015-05-28",131.779999,47.450001,-0.0033662980796656,-0.00197099607348417
"2015-05-29",130.279999,46.860001,-0.0125120917109407,-0.0114478851650111
"2015-06-01",130.539993,47.23,0.00786482948821421,0.00199366685140134
"2015-06-02",129.960007,46.919998,-0.00658530274849767,-0.00445287492003388
"2015-06-03",130.119995,46.849998,-0.00149301516453182,0.00123029851545642
"2015-06-04",129.360001,46.360001,-0.0105139259531262,-0.00585784017986501
"2015-06-05",128.649994,46.139999,-0.00475680896943098,-0.00550373090963063
"2015-06-08",127.800003,45.73,-0.00892569340247507,-0.0066289266719739
"2015-06-09",127.419998,45.650002,-0.00175088681737723,-0.00297786442539305
"2015-06-10",128.880005,46.610001,0.0208114809866862,0.0113930766722783
"2015-06-11",128.589996,46.439999,-0.00365399654274334,-0.00225276048876832
"2015-06-12",127.169998,45.970001,-0.0101721037250755,-0.011104258870053
"2015-06-15",126.919998,45.48,-0.0107163626891187,-0.00196780734863911
"2015-06-16",127.599998,45.830002,0.00766627327823377,0.00534340427967095
"2015-06-17",127.300003,45.970001,0.00305008941088492,-0.00235382610696888
"2015-06-18",127.879997,46.720001,0.0161833283526271,0.00454577160240799
"2015-06-19",126.599998,46.099998,-0.0133594533054273,-0.0100598068198599
"2015-06-22",127.610001,46.23,0.00281603138148023,0.0079462516699742
"2015-06-23",127.029999,45.91,-0.00694597973900324,-0.00455547441904791
"2015-06-24",128.110001,45.639999,-0.00589845517786092,0.008466006510921
"2015-06-25",127.5,45.650002,0.000219147769316752,-0.00477291307565331
"2015-06-26",126.75,45.259998,-0.00858005483632551,-0.00589972212718859
"2015-06-29",124.529999,44.369999,-0.0198600531631938,-0.0176699997684295
"2015-06-30",125.43,44.150002,-0.00497057050298588,0.00720119133372066
"2015-07-01",126.599998,44.450001,0.00677201210701961,0.00928465987570348
"2015-07-02",126.440002,44.400002,-0.00112546997387808,-0.00126459074709118
"2015-07-06",126,44.389999,-0.000225318164875699,-0.00348599621371815
"2015-07-07",125.690002,44.299999,-0.0020295418406211,-0.00246333310256741
"2015-07-08",122.57,44.240002,-0.0013552520556912,-0.0251362784958369
"2015-07-09",120.07,44.52,0.00630912398530903,-0.020607389310447
"2015-07-10",123.279999,44.610001,0.00201954514932767,0.0263832768576178
"2015-07-13",125.660004,45.540001,0.0206330110376394,0.0191216959064837
"2015-07-14",125.610001,45.619999,0.0017551123417201,-0.000398002146416943
"2015-07-15",126.82,45.759998,0.00306410842921689,0.0095868816115745
"2015-07-16",128.509995,46.66,0.019476963228036,0.013237925139685
"2015-07-17",129.619995,46.619999,-0.000857654435694855,0.00860037101370459
"2015-07-20",132.070007,46.919998,0.0064143690019387,0.0187250836326323
"2015-07-21",130.75,47.279999,0.00764337078772215,-0.0100450351128751
"2015-07-22",125.220001,45.540001,-0.037496269352939,-0.043214904641923
"2015-07-23",125.160004,46.110001,0.0124387853115726,-0.000479247543336392
"2015-07-24",124.5,45.939999,-0.00369369241245465,-0.00528723485501104
"2015-07-27",122.769997,45.349998,-0.0129260430337177,-0.0139930541479512
"2015-07-28",123.379997,45.34,-0.000220487380328205,0.00495633770955717
"2015-07-29",122.989998,46.290001,0.0207363315667339,-0.00316596447353401
"2015-07-30",122.370003,46.880001,0.0126651899536978,-0.00505376847944472
"2015-07-31",121.300003,46.700001,-0.00384698051168719,-0.00878242583131605
"2015-08-03",118.440002,46.810001,0.00235269058680787,-0.0238603205624957
"2015-08-04",114.639999,47.540001,0.0154746062920301,-0.0326097453226204
"2015-08-05",115.400002,47.580002,0.000841063942313536,0.00660759660806409
"2015-08-06",115.129997,46.619999,-0.02038293475169,-0.00234247277694877
"2015-08-07",115.519997,46.740002,0.00257075974302312,0.00338175054691447
"2015-08-10",119.720001,47.330002,0.0125440142740403,0.0357120421623343
"2015-08-11",113.489998,46.41,-0.019629432921568,-0.0534409816469719
"2015-08-12",115.239998,46.740002,0.00708541864752776,0.0153021831708928
"2015-08-13",115.150002,46.73,-0.000214015188277461,-0.000781249225898506
"2015-08-14",115.959999,47,0.00576124499772357,0.00700965179444779
"2015-08-17",117.160004,47.32,0.00678543740012749,0.0102952606710858
"2015-08-18",116.5,47.27,-0.00105719430504081,-0.00564928309512158
"2015-08-19",115.010002,46.610001,-0.0140607129658723,-0.0128721745114735
"2015-08-20",112.650002,45.66,-0.0205924907376236,-0.0207334138619233
"2015-08-21",105.760002,43.07,-0.0583959420356299,-0.0631132896182418
"2015-08-24",103.120003,41.68,-0.032805301620908,-0.025279007290866
"2015-08-25",103.739998,40.470001,-0.0294604138476759,0.00599436192103653
"2015-08-26",109.690002,42.709999,0.053872077842219,0.0557704740121574
"2015-08-27",112.919998,43.900002,0.027481304199557,0.0290213620171889
"2015-08-28",113.290001,43.93,0.000683092348476855,0.00327132603866787
"2015-08-31",112.760002,43.52,-0.00937685544000111,-0.00468922772960401
"2015-09-01",107.720001,41.82,-0.0398459085471994,-0.0457264067559722
"2015-09-02",112.339996,43.360001,0.0361626861936335,0.0419946742713648
"2015-09-03",110.370003,43.5,0.00322355790051709,-0.0176915665319992
"2015-09-04",109.269997,42.610001,-0.0206719471141485,-0.0100165288383653
"2015-09-08",112.309998,43.889999,0.0295974899354192,0.0274410310393653
"2015-09-09",110.150002,43.07,-0.0188597818498897,-0.0194197957616806
"2015-09-10",112.57,43.290001,0.00509498548789278,0.021732158961302
"2015-09-11",114.209999,43.48,0.00437937769909658,0.0144635999400027
"2015-09-14",115.309998,43.040001,-0.0101711231652795,0.00958528613175957
"2015-09-15",116.279999,43.98,0.0216050460388857,0.00837693065226919
"2015-09-16",116.410004,44.299999,0.00724966935111127,0.00111740953071404
"2015-09-17",113.919998,44.25,-0.00112928302378767,-0.021622046513972
"2015-09-18",113.449997,43.48,-0.0175543092009298,-0.00413424532500262
"2015-09-21",115.209999,44.110001,0.0143854745344356,0.0153943565876764
"2015-09-22",113.400002,43.900002,-0.00477217114823292,-0.0158351324398236
"2015-09-23",114.32,43.869999,-0.000683673255709394,0.00808012469127561
"2015-09-24",115,43.91,0.000911392190124261,0.00593059474163837
"2015-09-25",114.709999,43.939999,0.000682959624530799,-0.00252493278770949
"2015-09-28",112.440002,43.290001,-0.0149033596442449,-0.0199874317499456
"2015-09-29",109.059998,43.439999,0.0034589680515098,-0.0305215926662088
"2015-09-30",110.300003,44.259998,0.0187006368299527,0.0113057822986198
"2015-10-01",109.580002,44.610001,0.00787678212129705,-0.00654905909623071
"2015-10-02",110.379997,45.57,0.0212915337191197,0.00727403647074265
"2015-10-05",110.779999,46.630001,0.0229945269898595,0.00361731274553989
"2015-10-06",111.309998,46.75,0.00257012346904517,0.00477283995923905
"2015-10-07",110.779999,46.799999,0.00106892582138363,-0.00477283995923905
"2015-10-08",109.5,47.450001,0.0137933645746724,-0.0116216943215024
"2015-10-09",112.120003,47.110001,-0.00719123219188678,0.023645203797078
"2015-10-12",111.599998,47,-0.00233771222880685,-0.00464872102757052
"2015-10-13",111.790001,46.889999,-0.00234318993507232,0.00170108820151516
"2015-10-14",110.209999,46.68,-0.00448860435663079,-0.0142344925977147
"2015-10-15",111.860001,47.009998,0.00704449507354354,0.0148604707033249
"2015-10-16",111.040001,47.509998,0.0105798706105293,-0.00735759256893065
"2015-10-19",111.730003,47.619999,0.00231264695670808,0.00619476764543148
"2015-10-20",113.769997,47.77,0.00314500734273437,0.0180935667729454
"2015-10-21",113.760002,47.200001,-0.0120039136239205,-8.78565468322989e-05
"2015-10-22",115.5,48.029999,0.0174318810784619,0.0151795463260456
"2015-10-23",119.080002,52.869999,0.0960102564766285,0.0305250229811591
"2015-10-26",115.279999,54.25,0.0257669410875283,-0.032431609926272
"2015-10-27",114.550003,53.689999,-0.0103762466115334,-0.00635250792779374
"2015-10-28",119.269997,53.98,0.00538686178082282,0.0403783703486216
"2015-10-29",120.529999,53.360001,-0.0115521872418607,0.0105088708659995
"2015-10-30",119.5,52.639999,-0.0135851523278965,-0.00858230493199663
"2015-11-02",121.18,53.240002,0.0113337630725487,0.0139606721452772
"2015-11-03",122.57,54.150002,0.0169479792887905,0.0114052518362309
"2015-11-04",122,54.400002,0.0046061802451618,-0.00466125061981693
